Product ID,Product Name,Product Description,Product URL,Product Image URL,Product Price,Currency,Spec UPC,Spec SKU,Spec Brand,Spec MPN,Spec ISBN,Product Tags,Blacklisted,Product Group
614512558112,Fit & Fierce - The January Collection (2018),"",https://elliestaging.myshopify.com/products/fit-fierce-3-item,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red132567_2e288277-7ebb-4a7c-a6b2-ba4337989784.jpg?v=1522710328,"","","","","","","","","",""
619411079200,Fit & Fierce - The January Collection (2018)  Auto renew,"",https://elliestaging.myshopify.com/products/fit-fierce-3-item-1,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red132567_23ac198d-aa38-4e93-92fc-d5fc02291912.jpg?v=1522710307,"","","","","","","","","",""
614512590880,Fitness Bands,"",https://elliestaging.myshopify.com/products/fitness-bands,"","","","","","","","","","",""
614512656416,Fleur Cold Shoulder Tee (cabbage),"",https://elliestaging.myshopify.com/products/fleur-cold-shoulder-tee-cabbage,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_03_16_Ellie_AprilBox_Logan_White9473.jpg?v=1522710333,"","","","","","","","","",""
614512754720,Fleur Cold Shoulder Tee (white),"",https://elliestaging.myshopify.com/products/fleur-cold-shoulder-tee-white,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_03_16_Ellie_AprilBox_Logan_White9874.jpg?v=1522710338,"","","","","","","","","",""
614512820256,Fleur Tee (marshmallow),"",https://elliestaging.myshopify.com/products/fleur-tee-marshmallow,"","","","","","","","","","",""
614513016864,Formation Top,"",https://elliestaging.myshopify.com/products/formation-top-1,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_15_Ellie_JanBox_Melissa_Staci_PharoAthleticClub128055_5214ad3d-4e32-4e0e-9df0-4bdf609dde0f.jpg?v=1522710346,"","","","","","","","","",""
614513279008,Formation Top (burnt olive),"",https://elliestaging.myshopify.com/products/formation-top,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_15_Ellie_JanBox_Melissa_Staci_PharoAthleticClub127633_c3215ce8-fce2-4bab-be30-8f4707b05f0f.jpg?v=1522710352,"","","","","","","","","",""
614513541152,Freya Legging,"",https://elliestaging.myshopify.com/products/freya-legging-1,https://cdn.shopify.com/s/files/1/1904/6091/products/ZLL0340A-001_ZLB0011A-001142191_ef05314c-73f1-440f-bae5-85173a61199c.jpg?v=1522710358,"","","","","","","","","",""
614513770528,Freya Legging (blk/juniper),"",https://elliestaging.myshopify.com/products/freya-legging,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133756_copy_f6793443-148d-4d6c-80b6-f958a370e08e.jpg?v=1522710365,"","","","","","","","","",""
614513999904,Game on Singlet (white),"",https://elliestaging.myshopify.com/products/game-on-singlet-white,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_02_19_Ellie_MarchBox_Mame_Laura_Luba_ArtesiaHighSchool_2569_51cf7143-9d0b-41ae-bf83-57053cbcd4af.jpg?v=1522710369,"","","","","","","","","",""
614524387360,Jordan Agility Legging,"",https://elliestaging.myshopify.com/products/jordan-agility-legging,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_08_24_Ellie_September_Rachel_Location-940_bca6c16a-c57e-40bc-a6b9-e490f01a794c.jpg?v=1522710654,"","","","","","","","","",""
614514294816,Geo Colorblock Capri,"",https://elliestaging.myshopify.com/products/kendal-capri,https://cdn.shopify.com/s/files/1/1904/6091/products/MLC0314A-4B3_02_698add4d-eac1-4ff5-bc04-2a756a56c9af.jpg?v=1522710381,"","","","","","","","","",""
614514393120,Geo Printed Legging,"",https://elliestaging.myshopify.com/products/geo-printed-legging,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_10_20_Ellie_NovBox_Lauren104715_38cbee14-5104-40d8-bb56-dfb935e99837.jpg?v=1522710386,"","","","","","","","","",""
614514589728,Get Edgy With It Capri,"",https://elliestaging.myshopify.com/products/alexa-edged-out-capri,https://cdn.shopify.com/s/files/1/1904/6091/products/MLC0404A-889_09_grande_2b665814-a135-4187-92b8-0afd99d33378.jpg?v=1522710394,"","","","","","","","","",""
614514688032,Giselle Tunic,"",https://elliestaging.myshopify.com/products/giselle-tunic,"","","","","","","","","","",""
614515310624,Give Me Amoré - 5 Item,"",https://elliestaging.myshopify.com/products/give-me-amore-5-item,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_01_18_Ellie_Febbox_Day2_Saria_Jamie_Pecan143480_5b9b23aa-7ed6-4834-b29f-0e257c60a322.jpg?v=1522710413,"","","","","","","","","",""
619242422304,Give Me Amoré - 5 Item  Auto renew,"",https://elliestaging.myshopify.com/products/give-me-amore-5-item-1,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_01_18_Ellie_Febbox_Day2_Saria_Jamie_Pecan143319_590a27d0-7070-4ede-af5f-c13762e88603.jpg?v=1522710420,"","","","","","","","","",""
614524682272,Jordan All Star Legging,"",https://elliestaging.myshopify.com/products/jordan-all-star-legging,"","","","","","","","","","",""
614515638304,Give Me Amoré - The February Collection (2018),"",https://elliestaging.myshopify.com/products/give-me-amore-3-item,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_01_18_Ellie_Febbox_Day2_Saria_Jamie_Pecan143480_d965678e-8950-4f90-9990-11496b1e04e3.jpg?v=1522710434,"","","","","","","","","",""
619409735712,Give Me Amoré - The February Collection (2018)  Auto renew,"",https://elliestaging.myshopify.com/products/give-me-amore-3-item-1,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_01_18_Ellie_Febbox_Day2_Saria_Jamie_Pecan143319_758ca25d-a038-4e58-b19d-33b2695fc822.jpg?v=1522710402,"","","","","","","","","",""
614515802144,Gliding Core Discs,"",https://elliestaging.myshopify.com/products/1-power-core-discs-august,"","","","","","","","","","",""
614516424736,Graphic Crop Singlet,"",https://elliestaging.myshopify.com/products/graphic-crop-singlet,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_06_16_Ellie_JulyBox_Sara61125_cd467249-abc6-41eb-88c1-b8d5bb0f018f.jpg?v=1522710452,"","","","","","","","","",""
614516686880,Graphic Crop Singlet July,"",https://elliestaging.myshopify.com/products/graphic-crop-singlet-july,"","","","","","","","","","",""
614516817952,Graphic Crop Singlet July VIP,"",https://elliestaging.myshopify.com/products/graphic-crop-singlet-july-vip,"","","","","","","","","","",""
614517833760,Hailey Legging,"",https://elliestaging.myshopify.com/products/hailey-legging,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_10_20_Ellie_NovBox_Lauren104096_e1dee3b5-5934-4d2c-b6b8-ababbdf0c869.jpg?v=1522710459,"","","","","","","","","",""
614518489120,Hailey Mesh Pieced Shape Optimizing Legging,"",https://elliestaging.myshopify.com/products/hailey-mesh-pieced-shape-optimizing-legging,https://cdn.shopify.com/s/files/1/1904/6091/products/ZLL0216A-00139247_d48ef791-9c55-436a-843e-7434a796df74.jpg?v=1522710466,"","","","","","","","","",""
614518620192,Hair Ties,"",https://elliestaging.myshopify.com/products/2-hair-ties,"","","","","","","","","","",""
614518784032,Hannah Jogger,"",https://elliestaging.myshopify.com/products/hannah-jogger,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_10_20_Ellie_NovBox_Lauren104268_abf8b4b2-3e76-415c-b589-43d7b6a22466.jpg?v=1522710473,"","","","","","","","","",""
614518915104,Hannah Jogger,"",https://elliestaging.myshopify.com/products/hannah-jogger-1,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_10_20_Ellie_NovBox_Lauren104942_5087b786-e152-4884-8b65-c7aa17f1b11d.jpg?v=1522710476,"","","","","","","","","",""
614519242784,Harley Cardigan,"",https://elliestaging.myshopify.com/products/harley-cardigan,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_10_20_Ellie_NovBox_Lauren104644_a9e23e67-b08e-4342-8f80-d332ae4813f2.jpg?v=1522710482,"","","","","","","","","",""
614519373856,Harley Cardigan,"",https://elliestaging.myshopify.com/products/harley-cardigan-2,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_11_16_Ellie_DecBox_Akii_Gabby_268_293e4ff9-d1a4-44f0-870d-55264cf89094.jpg?v=1522710487,"","","","","","","","","",""
614528122912,Kendal Capri- H Black w/ Neon Yellow,"",https://elliestaging.myshopify.com/products/kendal-capri-h-black-w-neon-yellow,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_06_16_Ellie_JulyBox_Sara61571_8fcc6988-1e01-4c00-8e68-0c032174d37e.jpg?v=1522710736,"","","","","","","","","",""
614519734304,Harlow Singlet (bright white),"",https://elliestaging.myshopify.com/products/harlow-singlet-bright-white,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_01_17_Ellie_Feb_Box_Alicia_Chelcie_Sam141447_5642e28e-118b-4b03-9a27-9923109eaaf9.jpg?v=1522710493,"","","","","","","","","",""
614519865376,Harlow Singlet (carbon),"",https://elliestaging.myshopify.com/products/harlow-singlet,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133680_8ec3d7d1-01d2-45af-a931-d7bff283d0fb.jpg?v=1522710499,"","","","","","","","","",""
614520127520,Harmony Pullover Hoodie,"",https://elliestaging.myshopify.com/products/harmony-pullover-hoodie,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_09_19_Ellie_OctoberBox_SanAntonioFalls_Kaitlyn_1244_1a284a37-aead-4a10-aab7-f799baf88cb1.jpg?v=1522710503,"","","","","","","","","",""
614520422432,Heart & Soul - 5 Item,"",https://elliestaging.myshopify.com/products/heart-soul-5-item,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133111_3f1a89b3-c18d-4984-a3ba-28f2e19d0ebb.jpg?v=1522710518,"","","","","","","","","",""
619265589280,Heart & Soul - 5 Item  Auto renew,"",https://elliestaging.myshopify.com/products/heart-soul-5-item-1,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133111_bb21959c-64e0-41b6-912b-44e87e7a7106.jpg?v=1522710523,"","","","","","","","","",""
614520651808,Heart & Soul - The January Collection (2018),"",https://elliestaging.myshopify.com/products/heart-soul-3-item,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133111_ba32b33e-d01e-4bef-bfed-1355efbc498a.jpg?v=1522710530,"","","","","","","","","",""
619414781984,Heart & Soul - The January Collection (2018)  Auto renew,"",https://elliestaging.myshopify.com/products/heart-soul-3-item-1,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133111_254baec7-a7f8-4601-8926-f2e6ace336ce.jpg?v=1522710511,"","","","","","","","","",""
614520913952,Heather Black French Terry Jumpsuit,"",https://elliestaging.myshopify.com/products/heather-black-french-terry-jumpsuit,https://cdn.shopify.com/s/files/1/1904/6091/products/ZBDG10SA-06Y2370_e9eb2600-9d09-4553-994d-e6cec5f7da14.jpg?v=1522710540,"","","","","","","","","",""
614521176096,Heather Grey French Terry Jumpsuit,"",https://elliestaging.myshopify.com/products/heather-grey-french-terry-jumpsuit,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_06_16_Ellie_JulyBox_Sara61493_044951d2-b9fc-41c7-b15c-bc9022c0a267.jpg?v=1522710549,"","","","","","","","","",""
614521208864,High Impact Sports Bra (jungle blue),"",https://elliestaging.myshopify.com/products/high-impact-sports-bra-jungle-blue,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_03_16_Ellie_AprilBox_Logan_White9733.jpg?v=1522710554,"","","","","","","","","",""
614521307168,High Limits Capri,"",https://elliestaging.myshopify.com/products/high-limits-capri,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_02_19_Ellie_MarchBox_Mame_Laura_Luba_ArtesiaHighSchool_2301_594025ad-2492-42e3-a422-a6e5b7052c4c.jpg?v=1522710560,"","","","","","","","","",""
614521896992,High Tide Bra,"",https://elliestaging.myshopify.com/products/its-the-stripes-bra,https://cdn.shopify.com/s/files/1/1904/6091/products/MLB0305A_78Q_04_grande_06f664c0-c0bb-4ebc-b898-f59062f9e0e7.jpg?v=1522710570,"","","","","","","","","",""
614521929760,Hot & Cold Clay Pack,"",https://elliestaging.myshopify.com/products/multi-purpose-clay-pack,"","","","","","","","","","",""
614528221216,Kendall High Rise Angled Capri August,"",https://elliestaging.myshopify.com/products/kendall-high-rise-angled-capri-august,"","","","","","","","","","",""
614528286752,Kendall High Rise Angled Capri August VIP,"",https://elliestaging.myshopify.com/products/kendall-high-rise-angled-capri-august-vip,"","","","","","","","","","",""
614522060832,I'm Off To Space Bra,"",https://elliestaging.myshopify.com/products/im-off-to-space-bra,https://cdn.shopify.com/s/files/1/1904/6091/products/MLB0202A_OJH33675_fullbody_grande_8b4cb2e6-326f-4210-a3d4-d8468a8f4a08.jpg?v=1522710582,"","","","","","","","","",""
614522126368,Iconic Capri (heather black),"",https://elliestaging.myshopify.com/products/iconic-capri-heather-black,"","","","","","","","","","",""
614522224672,Illusion Cardigan,"",https://elliestaging.myshopify.com/products/illusion-cardigan,"","","","","","","","","","",""
614826967072,In The Zone - 3 Item  Auto renew,"",https://elliestaging.myshopify.com/products/in-the-zone-3-item-1,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_02_09_Ellie_MarchBox_Ally_Blue157335_1_ee1b0fea-1dd3-410e-8e05-cd278d1d8bfc.jpg?v=1520974464,"","","","","","","","","",""
614522748960,In The Zone - 5 Item,"",https://elliestaging.myshopify.com/products/in-the-zone-5-item,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_02_09_Ellie_MarchBox_Ally_Blue157335_1_7b24183e-1131-4a8b-8167-db6e4a85b160.jpg?v=1522710598,"","","","","","","","","",""
614839353376,In The Zone - 5 Item  Auto renew,"",https://elliestaging.myshopify.com/products/in-the-zone-5-item-1,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_02_09_Ellie_MarchBox_Ally_Blue157335_1_586d0278-e58a-4d58-b8b7-69617551b363.jpg?v=1520975050,"","","","","","","","","",""
614522486816,In The Zone - The March Collection (2018),"",https://elliestaging.myshopify.com/products/in-the-zone-3-item,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_02_09_Ellie_MarchBox_Ally_Blue157335_1_246d2e42-e6ab-4fa4-8d0c-d54326feabfe.jpg?v=1522710610,"","","","","","","","","",""
614528385056,Kristin Sports Bra,"",https://elliestaging.myshopify.com/products/kristin-sports-bra,"","","","","","","","","","",""
614522978336,Infinity Legging,"",https://elliestaging.myshopify.com/products/infinity-legging,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_09_19_Ellie_OctoberBox_SanAntonioFalls_Kaitlyn_1045_63385edc-a14f-4790-95da-d049565eaef6.jpg?v=1522710615,"","","","","","","","","",""
614523142176,Inverse Legging,"",https://elliestaging.myshopify.com/products/inverse-legging,"","","","","","","","","","",""
614523338784,Is It Mesh Or Is It Me Legging,"",https://elliestaging.myshopify.com/products/is-it-mesh-or-is-it-me-legging,https://cdn.shopify.com/s/files/1/1904/6091/products/1_5335a6ce-dbbb-472a-a8c2-64a6e6bfa661.jpg?v=1522710631,"","","","","","","","","",""
614523404320,Jan Jamie Seamless Mesh Sports Bra,"",https://elliestaging.myshopify.com/products/m205701,"","","","","","","","","","",""
614523535392,Jan Massage Stick,"",https://elliestaging.myshopify.com/products/b197701,"","","","","","","","","","",""
614523600928,Jan Printed Inset Leggings,"",https://elliestaging.myshopify.com/products/mtdc94fa,"","","","","","","","","","",""
614523666464,Jan Zuma Tee,"",https://elliestaging.myshopify.com/products/klt0239t,"","","","","","","","","","",""
614523764768,Jocelyn Layering Tee,"",https://elliestaging.myshopify.com/products/jocelyn-layering-tee,https://cdn.shopify.com/s/files/1/1904/6091/products/FLL0488A-001_ZLT1223A-10142007_9fe26172-d380-4b61-affd-7b10b299c880.jpg?v=1522710641,"","","","","","","","","",""
614524026912,Jocelyn Layering Tee (pink),"",https://elliestaging.myshopify.com/products/jocelyn-layering-tee-pink,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_01_18_Ellie_Febbox_Day2_Saria_Jamie_Pecan141539_copy_2fe9c7ec-3062-497e-97e1-adc4bf15a6f0.jpg?v=1522710647,"","","","","","","","","",""
614524878880,Jordan Printed Legging,"",https://elliestaging.myshopify.com/products/jordan-printed-legging,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_10_20_Ellie_NovBox_Lauren104357_5e8047be-a2d7-4a7e-9c41-52e101e5d116.jpg?v=1522710663,"","","","","","","","","",""
614525206560,Jordan Slash It Legging,"",https://elliestaging.myshopify.com/products/jordan-slash-it-legging,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_11_16_Ellie_DecBox_Akii_Gabby_246_ab799c88-c4c3-4e8a-abcd-e06573add4aa.jpg?v=1522710668,"","","","","","","","","",""
614525337632,Jordan Swift Legging (black),"",https://elliestaging.myshopify.com/products/jordan-swift-legging-black,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_03_16_Ellie_AprilBox_Logan_White9730_0b3e1b03-e85d-4c2d-8950-d475274b617f.jpg?v=1522710675,"","","","","","","","","",""
614525403168,July Box,"",https://elliestaging.myshopify.com/products/july-box,"","","","","","","","","","",""
614525435936,July VIP Box,"",https://elliestaging.myshopify.com/products/july-vip-box,"","","","","","","","","","",""
614525567008,Jump Rope,"",https://elliestaging.myshopify.com/products/jump-rope,"","","","","","","","","","",""
614525632544,Juno Legging,"",https://elliestaging.myshopify.com/products/juno-legging,"","","","","","","","","","",""
614525829152,Kai Top (blanc de blanc),"",https://elliestaging.myshopify.com/products/kai-top,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133360_9fa95a38-6f1e-471c-aef0-0aa0b75fd443.jpg?v=1522710693,"","","","","","","","","",""
614532415520,Marina Legging,"",https://elliestaging.myshopify.com/products/marina-legging,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_09_19_Ellie_OctoberBox_SanAntonioFalls_Kaitlyn_1898_a39b5203-bc94-432f-8d0d-3d084a28c57e.jpg?v=1522710844,"","","","","","","","","",""
614526124064,Kai Top (chintz rose),"",https://elliestaging.myshopify.com/products/kai-top-chintz-rose,https://cdn.shopify.com/s/files/1/1904/6091/products/ZLT0855A-24Z141987_87f8b672-0612-465c-9201-dc41ab1340ed.jpg?v=1522710697,"","","","","","","","","",""
614526451744,Karla Sports Bra,"",https://elliestaging.myshopify.com/products/karla-sports-bra,"","","","","","","","","","",""
614526648352,Karla Vest,"",https://elliestaging.myshopify.com/products/karla-vest,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_10_20_Ellie_NovBox_Lauren103068_4c0a6abb-5f24-42e6-a545-06a803d676ed.jpg?v=1522710707,"","","","","","","","","",""
614526877728,Kate Asymmetrical Jacket (h charcoal),"",https://elliestaging.myshopify.com/products/kate-asymmetrical-jacket-h-charcoal,"","","","","","","","","","",""
614527107104,Katie Sports Bra,"",https://elliestaging.myshopify.com/products/katie-sports-bra,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_10_20_Ellie_NovBox_Lauren103282_d06d6550-108b-40a7-94e3-486848aceac4.jpg?v=1522710714,"","","","","","","","","",""
614527303712,Katie Sports Bra bundle,"",https://elliestaging.myshopify.com/products/katie-sports-bra-bundle,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_10_20_Ellie_NovBox_Lauren103282_b71ab0a6-6aed-4847-af77-12e116c08157.jpg?v=1522710719,"","","","","","","","","",""
614527434784,Keith Colorblock Capri,"",https://elliestaging.myshopify.com/products/keith-colorblock-capri,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133281_25545994-1190-4b55-84db-8efc90c0eb2b.jpg?v=1522710722,"","","","","","","","","",""
614527893536,Kendal Capri- black w/ pink,"",https://elliestaging.myshopify.com/products/kendal-capri-black,https://cdn.shopify.com/s/files/1/1904/6091/products/MLC0314A-00158569_03_grande_b4fe24b6-1da6-444c-8ddb-49c98d54009b.jpg?v=1522710728,"","","","","","","","","",""
614528712736,La Vie En Rose - 5 Item,"",https://elliestaging.myshopify.com/products/la-vie-en-rose-5-item,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_01_18_Ellie_Febbox_Day2_Saria_Jamie_Pecan142657_4fccab3f-e901-4258-8337-9c51c1fed06b.jpg?v=1522710760,"","","","","","","","","",""
614529138720,La Vie En Rose - The February Collection (2018),"",https://elliestaging.myshopify.com/products/la-vie-en-rose-3-item,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_01_18_Ellie_Febbox_Day2_Saria_Jamie_Pecan142657_e0153a38-42d3-456e-a41c-d34c9a528ee7.jpg?v=1522710770,"","","","","","","","","",""
619406622752,La Vie En Rose - The February Collection (2018)  Auto renew,"",https://elliestaging.myshopify.com/products/la-vie-en-rose-3-item-1,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_01_18_Ellie_Febbox_Day2_Saria_Jamie_Pecan142657_9b8d79bd-7dfe-45c0-bf6e-484155cf1a09.jpg?v=1522710748,"","","","","","","","","",""
614529171488,Lace Back Ankle Tight (juniper green),"",https://elliestaging.myshopify.com/products/lace-back-ankle-tight-juniper-green,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_03_16_Ellie_AprilBox_Logan_White8928_copy.jpg?v=1522710776,"","","","","","","","","",""
614529335328,Laced Up - The April Collection (2017),"",https://elliestaging.myshopify.com/products/laced-up-the-april-collection-2017,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_03_15_Ellie_April_Box_Kyla0007_f71e10a9-66e3-4ba0-98a1-7f42c0ce8b30.jpg?v=1522710783,"","","","","","","","","",""
614529499168,Lacy Seamless Bra,"",https://elliestaging.myshopify.com/products/lacy-seamless-bra,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_11_16_Ellie_DecBox_Akii_Gabby_214_e7c28ab3-1793-43e8-8eb3-030b80f847b5.jpg?v=1522710786,"","","","","","","","","",""
614529761312,Langly Jogger,"",https://elliestaging.myshopify.com/products/langly-jogger,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133482_673c1c0f-0333-4073-aaf7-c32135cb93b4.jpg?v=1522710792,"","","","","","","","","",""
614530056224,Layla Legging,"",https://elliestaging.myshopify.com/products/layla-legging,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_11_16_Ellie_DecBox_Akii_Gabby_197_8e88773e-1803-4b63-922b-ac5ddf5511a3.jpg?v=1522710799,"","","","","","","","","",""
614530252832,Layla Legging (black/bright white),"",https://elliestaging.myshopify.com/products/layla-legging-black-iris-xenon,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_01_18_Ellie_Febbox_Day2_Saria_Jamie_Pecan141664_eccbc7e3-a143-45da-b417-6ab1241da251.jpg?v=1522710803,"","","","","","","","","",""
614530482208,Leisure Wrap,"",https://elliestaging.myshopify.com/products/leisure-wrap,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_10_20_Ellie_NovBox_Lauren104031_fa3abd7a-36e9-4606-ab0d-9c34cb1c2b2f.jpg?v=1522710808,"","","","","","","","","",""
614530646048,Leisure Wrap,"",https://elliestaging.myshopify.com/products/leisure-wrap-1,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_10_20_Ellie_NovBox_Lauren103781_b55817f8-b24c-4640-a03b-1660401faf71.jpg?v=1522710811,"","","","","","","","","",""
614531137568,Lennox High Waisted Legging,"",https://elliestaging.myshopify.com/products/lennox-high-waisted-legging,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_11_16_Ellie_DecBox_Akii_Gabby_179_e5759a2a-7abd-402d-845f-9994d4d9f9ba.jpg?v=1522710818,"","","","","","","","","",""
614531432480,London Legging (heather black),"",https://elliestaging.myshopify.com/products/london-legging-heather-black,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_02_19_Ellie_MarchBox_Mame_Laura_Luba_ArtesiaHighSchool_2421_be31f4a7-ebae-48b8-8143-208df3cda855.jpg?v=1522710824,"","","","","","","","","",""
614531661856,Lucky Danish Sports Bra,"",https://elliestaging.myshopify.com/products/lucky-danish-sports-bra,https://cdn.shopify.com/s/files/1/1904/6091/products/MLB0304A-001_MLC0156A-648_02_grande_f8894b8f-76b3-4596-8f3d-c645a8a73514.jpg?v=1522710829,"","","","","","","","","",""
614531760160,Luna Jogger,"",https://elliestaging.myshopify.com/products/luna-jogger,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_15_Ellie_JanBox_Melissa_Staci_PharoAthleticClub128041_8ba2fa7c-0fd8-494e-9ec1-836816177ff5.jpg?v=1522710831,"","","","","","","","","",""
614531956768,Luxe Crop Top,"",https://elliestaging.myshopify.com/products/luxe-crop-top,"","","","","","","","","","",""
614532055072,Lynn Sports Bra,"",https://elliestaging.myshopify.com/products/lynn-sports-bra,"","","","","","","","","","",""
614532153376,Mariana Sports Bra,"",https://elliestaging.myshopify.com/products/mariana-sports-bra,"","","","","","","","","","",""
614532317216,Marika Dash Printed Legging,"",https://elliestaging.myshopify.com/products/marika-dash-printed-legging,"","","","","","","","","","",""
614533005344,Matrix Sleeveless Hoodie,"",https://elliestaging.myshopify.com/products/matrix-sleeveless-hoodie-black-august,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_07_14_August_Ellie_Box_Akii69844_a5a09075-b91b-4381-a6c9-6892d06662b7.jpg?v=1522710855,"","","","","","","","","",""
614533103648,May Box,"",https://elliestaging.myshopify.com/products/may-box,"","","","","","","","","","",""
614533169184,May VIP Box,"",https://elliestaging.myshopify.com/products/may-vip-box,"","","","","","","","","","",""
614533300256,Melodie Mesh Panel Legging,"",https://elliestaging.myshopify.com/products/melodie-mesh-panel-legging-plus-size,https://cdn.shopify.com/s/files/1/1904/6091/products/BPL0096A-001_VPB0007A-001114403_12017_11_24_Curves_staci_901b5554-99e0-4669-b862-22e0e8311bd5.jpg?v=1522710867,"","","","","","","","","",""
614533660704,Melody Hoodie,"",https://elliestaging.myshopify.com/products/melody-hoodie,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_01_18_Ellie_Febbox_Day2_Saria_Jamie_Pecan141643_copy_d3a8c9f5-5154-4afb-8cb6-1e149a844a2f.jpg?v=1522710872,"","","","","","","","","",""
614533824544,Melody Sports Bra,"",https://elliestaging.myshopify.com/products/melody-sports-bra,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_11_16_Ellie_DecBox_Akii_Gabby_190_fb761339-4e8e-45b9-8453-957e60c9dd4f.jpg?v=1522710877,"","","","","","","","","",""
614534086688,Mercy Tee,"",https://elliestaging.myshopify.com/products/mercy-tee,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_08_24_Ellie_September_Rachel_Location-10_af7ac573-3569-4487-90d8-7bb10429fa5c.jpg?v=1522710882,"","","","","","","","","",""
614534610976,Mercy Tee (marshmellow),"",https://elliestaging.myshopify.com/products/mercy-tee-2,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133546_2bed3495-82fc-4786-8852-bfe3af21a3ef.jpg?v=1522710890,"","","","","","","","","",""
614535233568,Mesh Around Capri,"",https://elliestaging.myshopify.com/products/alexa-impulse-capri,https://cdn.shopify.com/s/files/1/1904/6091/products/MLC0397A-001_02_grande_7c3d3d17-edcd-42d5-8aca-8aa5fcd8d262.jpg?v=1522710900,"","","","","","","","","",""
