Product ID,Product Name,Product Description,Product URL,Product Image URL,Product Price,Currency,Spec UPC,Spec SKU,Spec Brand,Spec MPN,Spec ISBN,Product Tags,Blacklisted,Product Group
220166979602,Infinity Singlet (jungle blue)  Auto renew,"",https://ellie.com/products/infinity-singlet-jungle-blue-1,https://cdn.shopify.com/s/files/1/1565/8379/products/MLL0357A_4N0-MLT1406A_4Q627139_d4490d26-faaa-4347-8cce-a72e463ae7b5.jpg?v=1524880676,"","","","","","","","","",""
219146649618,Infusion Tee (white),"",https://ellie.com/products/infusion-tee-white,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june_1479.jpg?v=1527019040,"","","","","","","","","",""
1316744724538,Infusion Tee (white)  Auto renew,"",https://ellie.com/products/infusion-tee-white-1,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june_1479_b14184b7-d66c-46ba-b080-cb03edffafad.jpg?v=1527104294,"","","","","","","","","",""
217156648978,Intense Singlet (blk/wht),"",https://ellie.com/products/intense-singlet-blk-wht,"","","","","","","","","","",""
169134850066,Inverse Legging,"",https://ellie.com/products/inverse-legging,"","","","","","","","","","",""
96238665746,Jocelyn Layering Tee,"",https://ellie.com/products/jocelyn-layering-tee,https://cdn.shopify.com/s/files/1/1565/8379/products/FLL0488A-001_ZLT1223A-10142007.jpg?v=1517477548,"","","","","","","","","",""
123735670802,Jocelyn Layering Tee (pink),"",https://ellie.com/products/jocelyn-layering-tee-pink,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_01_18_Ellie_Febbox_Day2_Saria_Jamie_Pecan141539_copy.jpg?v=1517446900,"","","","","","","","","",""
10111062226,Jordan Agility Legging,"",https://ellie.com/products/jordan-agility-legging,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_08_24_Ellie_September_Rachel_Location-940.jpg?v=1505492096,"","","","","","","","","",""
10552701650,Jordan Agility Legging  Auto renew,"",https://ellie.com/products/jordan-agility-legging-1,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_08_24_Ellie_September_Rachel_Location-1_bd77c52e-958a-4cf1-8bf3-acaa553f886f.jpg?v=1504653371,"","","","","","","","","",""
36838309906,Jordan All Star Legging,"",https://ellie.com/products/jordan-all-star-legging,"","","","","","","","","","",""
207611330578,Jordan Engineered Legging (black bent),"",https://ellie.com/products/jordan-engineered-legging-black-bent,https://cdn.shopify.com/s/files/1/1565/8379/products/MLL0357A_OPU-KLB0419T_64827704_copy.jpg?v=1524880825,"","","","","","","","","",""
220167176210,Jordan Engineered Legging (black bent)  Auto renew,"",https://ellie.com/products/jordan-engineered-legging-black-bent-1,https://cdn.shopify.com/s/files/1/1565/8379/products/MLL0357A_OPU-KLB0419T_64827704_copy_519202d2-3cd9-486b-ba87-8928c4b1800a.jpg?v=1524880975,"","","","","","","","","",""
207611396114,Jordan Engineered Legging (lapis blue),"",https://ellie.com/products/jordan-engineered-legging-lapis-blue,https://cdn.shopify.com/s/files/1/1565/8379/products/MLL0357A_4N0-MLT1406A_4Q627241.jpg?v=1524881326,"","","","","","","","","",""
220167208978,Jordan Engineered Legging (lapis blue)  Auto renew,"",https://ellie.com/products/jordan-engineered-legging-lapis-blue-1,https://cdn.shopify.com/s/files/1/1565/8379/products/MLL0357A_4N0-MLT1406A_4Q627241_f70e7afd-2c76-466b-8549-4d0ff575e828.jpg?v=1524881576,"","","","","","","","","",""
10796243922,Jordan Printed Legging,"",https://ellie.com/products/jordan-printed-legging,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_10_20_Ellie_NovBox_Lauren104357.jpg?v=1509750216,"","","","","","","","","",""
36856201234,Jordan Slash It Legging,"",https://ellie.com/products/jordan-slash-it-legging,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_11_16_Ellie_DecBox_Akii_Gabby_246.jpg?v=1514666340,"","","","","","","","","",""
197856755730,Jordan Swift Legging (black),"",https://ellie.com/products/jordan-swift-legging-black,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_03_16_Ellie_AprilBox_Logan_White9730_0b3e1b03-e85d-4c2d-8950-d475274b617f.jpg?v=1522101202,"","","","","","","","","",""
210663964690,Jordan Swift Legging (black)  Auto renew,"",https://ellie.com/products/jordan-swift-legging-black-1,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_03_16_Ellie_AprilBox_Logan_White9730_5500b9dd-a67c-4767-bae7-9888e3139d18.jpg?v=1522199889,"","","","","","","","","",""
217173164050,Josie Lace Up Ankle Legging (black),"",https://ellie.com/products/josie-lace-up-ankle-legging-black,https://cdn.shopify.com/s/files/1/1565/8379/products/MLL0556A_001_03170.jpg?v=1527794776,"","","","","","","","","",""
1316738596922,Josie Lace Up Ankle Legging (black)  Auto renew,"",https://ellie.com/products/josie-lace-up-ankle-legging-black-1,"","","","","","","","","","",""
217173131282,Josie Lace Up Ankle Legging (mid blue),"",https://ellie.com/products/josie-lace-up-ankle-legging-mid-blue,https://cdn.shopify.com/s/files/1/1565/8379/products/MLL0556A_4DJ_03174.jpg?v=1527794975,"","","","","","","","","",""
1316739022906,Josie Lace Up Ankle Legging (mid blue)  Auto renew,"",https://ellie.com/products/josie-lace-up-ankle-legging-mid-blue-1,"","","","","","","","","","",""
1469716889658,Juliet Legging (black),"",https://ellie.com/products/juliet-legging-black,"","","","","","","","","","",""
9163154834,July Box,"",https://ellie.com/products/july-box,"","","","","","","","","","",""
9163158482,July VIP Box,"",https://ellie.com/products/july-vip-box,"","","","","","","","","","",""
36852105234,Jump Rope,"",https://ellie.com/products/jump-rope,"","","","","","","","","","",""
144222846994,Juno Legging,"",https://ellie.com/products/juno-legging,"","","","","","","","","","",""
91368062994,Kai Top (blanc de blanc),"",https://ellie.com/products/kai-top,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133360.jpg?v=1514513436,"","","","","","","","","",""
123803729938,Kai Top (chintz rose),"",https://ellie.com/products/kai-top-chintz-rose,https://cdn.shopify.com/s/files/1/1565/8379/products/ZLT0855A-24Z141987.jpg?v=1517477700,"","","","","","","","","",""
206604107794,Karla Bra (boxer brawl),"",https://ellie.com/products/karla-bra-boxer-brawl,"","","","","","","","","","",""
36849352722,Karla Sports Bra,"",https://ellie.com/products/karla-sports-bra,"","","","","","","","","","",""
22357213202,Karla Vest,"",https://ellie.com/products/karla-vest,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_10_20_Ellie_NovBox_Lauren103068.jpg?v=1509765557,"","","","","","","","","",""
136002404370,Kate Asymmetrical Jacket (h charcoal),"",https://ellie.com/products/kate-asymmetrical-jacket-h-charcoal,"","","","","","","","","","",""
11152457746,Katie Sports Bra,"",https://ellie.com/products/katie-sports-bra,"","","","","","","","","","",""
48596123666,Katie Sports Bra  Auto renew,"",https://ellie.com/products/katie-sports-bra-1,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_10_20_Ellie_NovBox_Lauren103282_cf508d02-0558-46d0-8295-6228c9d9a6bc.jpg?v=1511215230,"","","","","","","","","",""
96283197458,Keith Colorblock Capri,"",https://ellie.com/products/keith-colorblock-capri,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133281.jpg?v=1514575560,"","","","","","","","","",""
9660785234,Kendal Capri- black w/ pink,"",https://ellie.com/products/kendal-capri-black,https://cdn.shopify.com/s/files/1/1565/8379/products/MLC0314A-00158569_03_grande_215f735b-4a80-4402-a3aa-580e0779536d.jpg?v=1496188515,"","","","","","","","","",""
9661274194,Kendal Capri- H Black w/ Neon Yellow,"",https://ellie.com/products/kendal-capri-h-black-w-neon-yellow,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_06_16_Ellie_JulyBox_Sara61571.jpg?v=1498503385,"","","","","","","","","",""
9164394194,Kendall High Rise Angled Capri August,"",https://ellie.com/products/kendall-high-rise-angled-capri-august,"","","","","","","","","","",""
9164394770,Kendall High Rise Angled Capri August VIP,"",https://ellie.com/products/kendall-high-rise-angled-capri-august-vip,"","","","","","","","","","",""
1366264643642,Kendall High Rise Laser Cut Ankle (black),"",https://ellie.com/products/kendall-high-rise-laser-cut-ankle-black,https://cdn.shopify.com/s/files/1/1565/8379/products/MLL0472A_001_044.jpg?v=1529954892,"","","","","","","","","",""
1498337214522,Kendall High Rise Laser Cut Ankle (black)  Auto renew,"",https://ellie.com/products/kendall-high-rise-laser-cut-ankle-black-1,https://cdn.shopify.com/s/files/1/1565/8379/products/MLL0472A_001_044_unretouched_9157b044-0823-4dfa-a723-8cd313b2e6f3.jpg?v=1529376671,"","","","","","","","","",""
197323128850,Kristin Sports Bra,"",https://ellie.com/products/kristin-sports-bra,"","","","","","","","","","",""
219145142290,Kristin Sports Bra (coral reef),"",https://ellie.com/products/kristin-sports-bra-coral-reef,https://cdn.shopify.com/s/files/1/1565/8379/products/MLB0202A_2EZ_BLC0371T_98K_205_copy.jpg?v=1529977892,"","","","","","","","","",""
1498359857210,Kristin Sports Bra (coral reef)  Auto renew,"",https://ellie.com/products/kristin-sports-bra-coral-reef-2,https://cdn.shopify.com/s/files/1/1565/8379/products/MLB0202A_2EZ_BLC0371T_98K_209_unretouched_ee32b978-9663-424d-ac96-6147e8d81118.jpg?v=1529376870,"","","","","","","","","",""
138427203602,La Vie En Rose - 5 Item,"",https://ellie.com/products/la-vie-en-rose-5-item,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_01_18_Ellie_Febbox_Day2_Saria_Jamie_Pecan142657.jpg?v=1517619476,"","","","","","","","","",""
138427301906,La Vie En Rose - The February Collection (2018),"",https://ellie.com/products/la-vie-en-rose-3-item,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_01_18_Ellie_Febbox_Day2_Saria_Jamie_Pecan142657_4202e9e9-a01f-4a9b-ba71-159b52b84bd0.jpg?v=1517619530,"","","","","","","","","",""
197851938834,Lace Back Ankle Tight (juniper green),"",https://ellie.com/products/lace-back-ankle-tight-juniper-green,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_03_16_Ellie_AprilBox_Logan_White8928_copy.jpg?v=1522101548,"","","","","","","","","",""
210665668626,Lace Back Ankle Tight (juniper green)  Auto renew,"",https://ellie.com/products/lace-back-ankle-tight-juniper-green-1,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_03_16_Ellie_AprilBox_Logan_White8928_copy_ea32ee03-ac89-4a9f-90d4-887702243360.jpg?v=1522200140,"","","","","","","","","",""
206604042258,Lace Back Capri (surf the web),"",https://ellie.com/products/lace-back-capri-surf-the-web,"","","","","","","","","","",""
44313477138,Laced Up - The April Collection (2017),"",https://ellie.com/products/laced-up-the-april-collection-2017,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_03_15_Ellie_April_Box_Kyla0007.jpg?v=1512068886,"","","","","","","","","",""
48978165778,Lacy Seamless Bra,"",https://ellie.com/products/lacy-seamless-bra,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_11_16_Ellie_DecBox_Akii_Gabby_214.jpg?v=1511910703,"","","","","","","","","",""
97001734162,Lacy Seamless Bra  Auto renew,"",https://ellie.com/products/lacy-seamless-bra-1,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_11_16_Ellie_DecBox_Akii_Gabby_214_46cfecd1-4e84-46f2-9acc-ad135f888306.jpg?v=1513190904,"","","","","","","","","",""
1352693481530,Lana Mid Calf Capri (black/concord grape),"",https://ellie.com/products/lana-mid-calf-capri-black-concord-grape,https://cdn.shopify.com/s/files/1/1565/8379/products/KLT1830T_BLC0714T_OZA_146.jpg?v=1529978141,"","","","","","","","","",""
1498352353338,Lana Mid Calf Capri (black/concord grape)  Auto renew,"",https://ellie.com/products/lana-mid-calf-capri-black-concord-grape-1,https://cdn.shopify.com/s/files/1/1565/8379/products/KLT1830T_BLC0714T_OZA_146_unretouched_7fe2f9fa-96a9-4325-bd72-22591d3e7e63.jpg?v=1529377121,"","","","","","","","","",""
48928194578,Layla Legging,"",https://ellie.com/products/layla-legging,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_11_16_Ellie_DecBox_Akii_Gabby_197.jpg?v=1514666389,"","","","","","","","","",""
135974748178,Layla Legging (black/bright white),"",https://ellie.com/products/layla-legging-black-iris-xenon,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_01_18_Ellie_Febbox_Day2_Saria_Jamie_Pecan141664.jpg?v=1517477849,"","","","","","","","","",""
11972378642,Leisure Wrap,"",https://ellie.com/products/leisure-wrap,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_10_20_Ellie_NovBox_Lauren104031_3df56e92-ccd8-4740-8a39-fc1f62ea9460.jpg?v=1509134333,"","","","","","","","","",""
11976179730,Leisure Wrap,"",https://ellie.com/products/leisure-wrap-1,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_10_20_Ellie_NovBox_Lauren103781.jpg?v=1509133372,"","","","","","","","","",""
48941170706,Mix Media Ankle Legging,"",https://ellie.com/products/mix-media-7-8-legging,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_11_16_Ellie_DecBox_Akii_Gabby_228.jpg?v=1512091788,"","","","","","","","","",""
36858822674,Lennox High Waisted Legging,"",https://ellie.com/products/lennox-high-waisted-legging,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_11_16_Ellie_DecBox_Akii_Gabby_179.jpg?v=1512070110,"","","","","","","","","",""
76286427154,Lennox High Waisted Legging  Auto renew,"",https://ellie.com/products/lennox-high-waisted-legging-1,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_11_16_Ellie_DecBox_Akii_Gabby_179_7254cb55-1707-4f4b-b944-54f84511618b.jpg?v=1512100267,"","","","","","","","","",""
1328806199354,Lenox Capri (harbor blue),"",https://ellie.com/products/lenox-capri-harbor-blue,"","","","","","","","","","",""
217173196818,Lexi Singlet (black),"",https://ellie.com/products/lexi-singlet-black,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june2_2066.jpg?v=1527038296,"","","","","","","","","",""
1316739416122,Lexi Singlet (black)  Auto renew,"",https://ellie.com/products/lexi-singlet-black-1,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june2_2066_09d789e9-75ad-4531-bfcc-cd9a63d08313.jpg?v=1527104444,"","","","","","","","","",""
217173295122,Lexi Singlet (camellia rose),"",https://ellie.com/products/lexi-singlet-camellia-rose,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june_2605.jpg?v=1527038449,"","","","","","","","","",""
1316748329018,Lexi Singlet (camellia rose)  Auto renew,"",https://ellie.com/products/lexi-singlet-camellia-rose-1,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june_2605_9a798c27-4ee6-47ca-b03a-8adc18f57556.jpg?v=1527104594,"","","","","","","","","",""
217173721106,Lexi Singlet (dutch blue),"",https://ellie.com/products/lexi-singlet-dutch-blue,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june2_2068.jpg?v=1527038597,"","","","","","","","","",""
1316748918842,Lexi Singlet (dutch blue)  Auto renew,"",https://ellie.com/products/lexi-singlet-dutch-blue-1,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june2_2068_761cf93a-131f-4d4c-9965-d8853228e41a.jpg?v=1527104745,"","","","","","","","","",""
217173590034,Lexi Singlet (harbor blue),"",https://ellie.com/products/lexi-singlet-harbor-blue,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june2_2077.jpg?v=1527038847,"","","","","","","","","",""
1316749344826,Lexi Singlet (harbor blue)  Auto renew,"",https://ellie.com/products/lexi-singlet-harbor-blue-1,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june2_2077_4d78ae44-97ef-4f83-ba5f-b94b0acdd407.jpg?v=1527104994,"","","","","","","","","",""
96223395858,Player Legging,"",https://ellie.com/products/player-legging,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133126.jpg?v=1516731071,"","","","","","","","","",""
217173229586,Lexi Singlet (white),"",https://ellie.com/products/lexi-singlet-white,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june_2499.jpg?v=1527039096,"","","","","","","","","",""
1316739940410,Lexi Singlet (white)  Auto renew,"",https://ellie.com/products/lexi-singlet-white-1,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june_2499_21272add-8a0c-4ed9-bfec-81fa84e5302a.jpg?v=1527105246,"","","","","","","","","",""
1642300604474,Lively Layering Top (ballet slipper),"",https://ellie.com/products/lively-layering-top-ballet-slipper,"","","","","","","","","","",""
1642303062074,Lively Layering Top (heather black),"",https://ellie.com/products/lively-layering-top-heather-black,"","","","","","","","","","",""
123539685394,London Legging (heather black),"",https://ellie.com/products/london-legging-heather-black,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_02_19_Ellie_MarchBox_Mame_Laura_Luba_ArtesiaHighSchool_2421.jpg?v=1519772638,"","","","","","","","","",""
9540539474,Lucky Danish Sports Bra,"",https://ellie.com/products/lucky-danish-sports-bra,https://cdn.shopify.com/s/files/1/1565/8379/products/MLB0304A-001_MLC0156A-648_02_grande_d4e1156c-bb76-4455-aced-73d1597abc55.jpg?v=1495483085,"","","","","","","","","",""
97031323666,Luna Jogger,"",https://ellie.com/products/luna-jogger,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_12_15_Ellie_JanBox_Melissa_Staci_PharoAthleticClub128041.jpg?v=1514503390,"","","","","","","","","",""
36790501394,Luxe Crop Top,"",https://ellie.com/products/luxe-crop-top,"","","","","","","","","","",""
169131704338,Lynn Sports Bra,"",https://ellie.com/products/lynn-sports-bra,"","","","","","","","","","",""
97033879570,Mariana Sports Bra,"",https://ellie.com/products/mariana-sports-bra,"","","","","","","","","","",""
8716841298,Marika Dash Printed Legging,"",https://ellie.com/products/marika-dash-printed-legging,"","","","","","","","","","",""
10726048338,Marina Legging,"",https://ellie.com/products/marina-legging,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_09_19_Ellie_OctoberBox_SanAntonioFalls_Kaitlyn_1898.jpg?v=1506640685,"","","","","","","","","",""
219454996498,Marisole Tank (h blue curacao),"",https://ellie.com/products/marisole-tank-h-blue-curacao,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june_1213.jpg?v=1527019291,"","","","","","","","","",""
1316747051066,Marisole Tank (h blue curacao)  Auto renew,"",https://ellie.com/products/marisole-tank-h-blue-curacao-1,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june_1213_0fc4a480-638b-4733-b8ff-545cfef1a77b.jpg?v=1527105497,"","","","","","","","","",""
219455127570,Marisole Tank (h charcoal),"",https://ellie.com/products/marisole-tank-h-charcoal,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june_0800167.jpg?v=1527795175,"","","","","","","","","",""
1316747378746,Marisole Tank (h charcoal)  Auto renew,"",https://ellie.com/products/marisole-tank-h-charcoal-1,"","","","","","","","","","",""
197863473170,Marley Ankle Legging (chinois green),"",https://ellie.com/products/marley-ankle-legging-chinois-green,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_03_16_Ellie_AprilBox_Logan_White9143.jpg?v=1522101848,"","","","","","","","","",""
210664161298,Marley Ankle Legging (chinois green)  Auto renew,"",https://ellie.com/products/marley-ankle-legging-chinois-green-1,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_03_16_Ellie_AprilBox_Logan_White9143_5744c9a7-61ad-4aec-ac5e-ff1729ec39b3.jpg?v=1522200392,"","","","","","","","","",""
9164387090,Matrix Sleeveless Hoodie,"",https://ellie.com/products/matrix-sleeveless-hoodie-black-august,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_07_14_August_Ellie_Box_Akii69844.jpg?v=1501281854,"","","","","","","","","",""
9163094162,May Box,"",https://ellie.com/products/may-box,"","","","","","","","","","",""
207131279378,May Flowers - 5 Items,"",https://ellie.com/products/may-flowers-5-items,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_04_11_Ellie_May_Justine_Alexis25813.jpg?v=1524770686,"","","","","","","","","",""
207131443218,May Flowers - The May Collection (2018),"",https://ellie.com/products/may-flowers-3-items,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_04_11_Ellie_May_Justine_Alexis25813_a32ee4ea-3011-4dc5-bfd4-9ce8aace9e8a.jpg?v=1524770336,"","","","","","","","","",""
70344998930,Melodie Mesh Panel Legging (black),"",https://ellie.com/products/melodie-mesh-panel-legging-plus-size,https://cdn.shopify.com/s/files/1/1565/8379/products/BPL0096A-001_VPB0007A-001114403_12017_11_24_Curves_staci.jpg?v=1511896968,"","","","","","","","","",""
97001177106,Melodie Mesh Panel Legging (Plus Size)  Auto renew,"",https://ellie.com/products/melodie-mesh-panel-legging-plus-size-1,https://cdn.shopify.com/s/files/1/1565/8379/products/BPL0096A-001_VPB0007A-001114403_12017_11_24_Curves_staci_53226f41-e01a-4024-a415-61e41f05fdb9.jpg?v=1513193062,"","","","","","","","","",""
1549422395450,Melody Bra- june 18 sub,"",https://ellie.com/products/melody-bra-june-18-sub,"","","","","","","","","","",""
124081111058,Melody Hoodie,"",https://ellie.com/products/melody-hoodie,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_01_18_Ellie_Febbox_Day2_Saria_Jamie_Pecan141643_copy.jpg?v=1517447450,"","","","","","","","","",""
48984686610,Melody Sports Bra,"",https://ellie.com/products/melody-sports-bra,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_11_16_Ellie_DecBox_Akii_Gabby_190.jpg?v=1512070312,"","","","","","","","","",""
10111032594,Mercy Tee,"",https://ellie.com/products/mercy-tee,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_08_24_Ellie_September_Rachel_Location-10.jpg?v=1505776041,"","","","","","","","","",""
68710170642,Mercy Tee (black),"",https://ellie.com/products/mercy-tee-plus-size,https://cdn.shopify.com/s/files/1/1565/8379/products/BPT1051A-001115021_12017_11_24_Curves_staci.jpg?v=1511822609,"","","","","","","","","",""
91358363666,Mercy Tee (marshmellow),"",https://ellie.com/products/mercy-tee-2,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133546.jpg?v=1514513736,"","","","","","","","","",""
97007992850,Mercy Tee (Plus Size)  Auto renew,"",https://ellie.com/products/mercy-tee-plus-size-1,https://cdn.shopify.com/s/files/1/1565/8379/products/BPT1051A-001115021_12017_11_24_Curves_staci_bc864eb1-bf29-48a1-9480-4cc17971e08c.jpg?v=1513203703,"","","","","","","","","",""
9586438290,Mesh Around Capri,"",https://ellie.com/products/alexa-impulse-capri,https://cdn.shopify.com/s/files/1/1565/8379/products/MLC0397A-001_02_grande_36495d58-b094-48b8-ad20-dfa4131421a8.jpg?v=1495483121,"","","","","","","","","",""
96232767506,Mesh Insert Bra,"",https://ellie.com/products/mesh-insert-bra,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133744.jpg?v=1514599391,"","","","","","","","","",""
115626147858,Mesh Insert Bra  Auto renew,"",https://ellie.com/products/mesh-insert-bra-1,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133744_162ef2e6-adaa-472d-862a-0b180e1201be.jpg?v=1514599592,"","","","","","","","","",""
123544895506,Mesh Insert Bra (ombre blue),"",https://ellie.com/products/mesh-insert-bra-ombre-blue,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_01_17_Ellie_Feb_Box_Alicia_Chelcie_Sam141495.jpg?v=1517515596,"","","","","","","","","",""
163337633810,Mesh Insert Bra (ombre blue)  Auto renew,"",https://ellie.com/products/mesh-insert-bra-ombre-blue-1,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_01_17_Ellie_Feb_Box_Alicia_Chelcie_Sam141495_11e2e41a-84e6-4055-b49a-7ebb91c239cc.jpg?v=1517515746,"","","","","","","","","",""
138420715538,Mesh Running Cap,"",https://ellie.com/products/mesh-running-cap,"","","","","","","","","","",""
123812675602,Milo Pant (black),"",https://ellie.com/products/milo-pant-black,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_01_18_Ellie_Febbox_Day2_Saria_Jamie_Pecan141573.jpg?v=1517478202,"","","","","","","","","",""
123728560146,Mindy Singlet,"",https://ellie.com/products/mindy-singlet,https://cdn.shopify.com/s/files/1/1565/8379/products/ZLT0544A-24Z141953.jpg?v=1517478549,"","","","","","","","","",""
163337830418,Mindy Singlet  Auto renew,"",https://ellie.com/products/mindy-singlet-1,https://cdn.shopify.com/s/files/1/1565/8379/products/ZLT0544A-24Z141953_00133acd-468c-4a7d-b6c6-60572d19c3ca.jpg?v=1517516148,"","","","","","","","","",""
96300466194,Mix Media Capri,"",https://ellie.com/products/mix-media-capri,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133653.jpg?v=1514576147,"","","","","","","","","",""
96227295250,Mix Media Tee,"",https://ellie.com/products/mix-media-tee,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133431.jpg?v=1514514087,"","","","","","","","","",""
197322997778,Mixed Illusion Ankle Legging,"",https://ellie.com/products/mixed-illusion-ankle-legging,"","","","","","","","","","",""
1366219587642,Moana Bra (black),"",https://ellie.com/products/moana-bra-black,https://cdn.shopify.com/s/files/1/1565/8379/products/FLBO5202A_001_BLL0567T_60Q_039.jpg?v=1530321283,"","","","","","","","","",""
1498334789690,Moana Bra (black)  Auto renew,"",https://ellie.com/products/moana-bra-black-1,https://cdn.shopify.com/s/files/1/1565/8379/products/BLC0720T_OO1_015_38a59a86-8f31-4455-a2c8-2e6c59108597.jpg?v=1529377188,"","","","","","","","","",""
1366222962746,Moana Bra (cerise),"",https://ellie.com/products/moana-bra-cerise,https://cdn.shopify.com/s/files/1/1565/8379/products/MLB0490A_2DB_KLS0114T_001_53.jpg?v=1529978393,"","","","","","","","","",""
1498335412282,Moana Bra (cerise)  Auto renew,"",https://ellie.com/products/moana-bra-cerise-1,https://cdn.shopify.com/s/files/1/1565/8379/products/MLB0490A_2DB_KLS0114T_001_53_unretouched_d982ac18-eb2b-40af-a937-653553879d2e.jpg?v=1529377373,"","","","","","","","","",""
206602141714,Moana Sports Bra (peacoat white floral),"",https://ellie.com/products/moana-sports-bra-peacoat-white-floral,"","","","","","","","","","",""
91236368402,Modern Muse - 5 Item,"",https://ellie.com/products/modern-muse-5-item,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red132746_f82497b4-a6fa-4b06-8163-e63a72325ffd.jpg?v=1514589007,"","","","","","","","","",""
91236466706,Modern Muse - The January Collection (2018),"",https://ellie.com/products/modern-muse-3-item,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red132746.jpg?v=1514514487,"","","","","","","","","",""
1469695754298,Molded Cup Bra (black),"",https://ellie.com/products/molded-cup-bra-black,"","","","","","","","","","",""
115465781266,Molly Legging  Auto renew,"",https://ellie.com/products/molly-legging-1,https://cdn.shopify.com/s/files/1/1565/8379/products/BPL0384A-626114170_f9437316-04e0-4d0c-a574-878a9346926d.jpg?v=1514583945,"","","","","","","","","",""
135981236242,Molly Legging (black),"",https://ellie.com/products/molly-legging-black,"","","","","","","","","","",""
39639285778,Ponte Travel Pant,"",https://ellie.com/products/ponte-travel-pant,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_10_20_Ellie_NovBox_Lauren104761.jpg?v=1510791036,"","","","","","","","","",""
97030471698,Molly Legging (heather grey),"",https://ellie.com/products/molly-legging,https://cdn.shopify.com/s/files/1/1565/8379/products/BPL0384A-626114170.jpg?v=1514583696,"","","","","","","","","",""
